,Date,ITUB4,BBSE3,BEEF3,CMIG4,ITSA4,PETR3,PETR4,POSI3,IBOVESPA
2310,2024-04-18,31.729999542236328,32.650001525878906,6.099999904632568,10.04615306854248,9.539999961853027,41.04999923706055,39.84999847412109,9.609999656677246,120.4800033569336
2311,2024-04-19,31.549999237060547,32.959999084472656,6.079999923706055,10.084614753723145,9.529999732971191,42.720001220703125,40.52999877929688,9.65999984741211,121.5199966430664
2312,2024-04-22,31.530000686645508,32.939998626708984,6.150000095367432,9.984615325927734,9.520000457763672,43.7599983215332,41.5,9.65999984741211,121.8000030517578
2313,2024-04-23,32.0,32.5,6.090000152587891,9.899999618530272,9.59000015258789,43.459999084472656,41.41999816894531,9.40999984741211,121.41000366210938
2314,2024-04-24,31.86000061035156,32.099998474121094,6.050000190734863,9.853845596313477,9.56999969482422,43.27000045776367,41.22999954223633,8.979999542236328,120.97000122070312
2315,2024-04-25,31.68000030517578,31.989999771118164,6.010000228881836,9.699999809265137,9.520000457763672,44.25,42.220001220703125,9.010000228881836,120.91000366210938
2316,2024-04-26,32.209999084472656,32.09000015258789,6.130000114440918,9.684615135192873,9.6899995803833,43.75,41.650001525878906,9.4399995803833,122.83000183105467
2317,2024-04-29,31.959999084472656,32.290000915527344,6.170000076293945,9.761537551879885,9.65999984741211,44.540000915527344,42.150001525878906,9.130000114440918,123.7699966430664
2318,2024-04-30,31.36000061035156,32.20000076293945,6.119999885559082,9.770000457763672,9.5600004196167,44.2599983215332,42.02000045776367,9.199999809265137,122.37999725341795
2319,2024-05-02,31.799999237060547,32.41999816894531,6.070000171661377,10.390000343322754,9.710000038146973,44.43000030517578,42.18000030517578,9.279999732971191,123.3499984741211
2320,2024-05-03,32.20000076293945,32.84000015258789,6.239999771118164,10.520000457763672,9.81999969482422,42.0099983215332,39.88999938964844,10.010000228881836,124.81999969482422
2321,2024-05-06,32.400001525878906,33.2599983215332,6.010000228881836,10.43000030517578,9.829999923706056,42.220001220703125,40.15999984741211,10.1899995803833,124.70999908447266
2322,2024-05-07,33.06999969482422,32.79999923706055,6.019999980926514,10.31999969482422,9.979999542236328,43.2400016784668,40.650001525878906,9.510000228881836,125.4000015258789
2323,2024-05-08,33.279998779296875,32.619998931884766,6.079999923706055,10.399999618530272,10.09000015258789,43.70000076293945,41.27000045776367,9.8100004196167,125.75
2324,2024-05-09,32.279998779296875,32.619998931884766,6.239999771118164,10.279999732971191,9.93000030517578,44.470001220703125,41.66999816894531,9.630000114440918,124.5199966430664
2325,2024-05-10,32.650001525878906,33.130001068115234,6.340000152587891,10.130000114440918,10.039999961853027,44.130001068115234,41.58000183105469,9.149999618530272,124.01000213623048
2326,2024-05-13,33.04999923706055,33.599998474121094,6.190000057220459,10.170000076293944,10.119999885559082,44.13999938964844,41.619998931884766,9.289999961853027,124.55999755859376
2327,2024-05-14,33.40999984741211,34.0,6.190000057220459,10.329999923706056,10.279999732971191,42.93000030517578,40.869998931884766,9.15999984741211,124.80999755859376
2328,2024-05-15,33.31999969482422,34.2400016784668,6.289999961853027,10.479999542236328,10.270000457763672,40.02000045776367,38.400001525878906,9.5,124.2300033569336
2329,2024-05-16,33.220001220703125,34.45000076293945,6.789999961853027,10.329999923706056,10.31999969482422,39.290000915527344,37.27999877929688,9.43000030517578,124.5500030517578
2330,2024-05-17,33.22999954223633,34.16999816894531,6.869999885559082,10.390000343322754,10.260000228881836,38.56999969482422,36.68999862670898,9.989999771118164,124.37000274658205
2331,2024-05-20,33.130001068115234,33.70000076293945,6.989999771118164,10.5,10.210000038146973,38.70000076293945,36.75,9.93000030517578,124.12000274658205
2332,2024-05-21,32.959999084472656,33.93000030517578,6.940000057220459,10.710000038146973,10.199999809265137,38.40999984741211,36.68000030517578,9.479999542236328,123.6999969482422
2333,2024-05-22,32.45000076293945,33.36000061035156,6.340000152587891,10.449999809265137,10.119999885559082,38.77000045776367,37.18000030517578,9.100000381469728,122.06999969482422
2334,2024-05-23,32.15999984741211,33.220001220703125,6.409999847412109,10.380000114440918,10.029999732971191,38.43999862670898,36.810001373291016,9.029999732971191,121.0999984741211
2335,2024-05-24,31.850000381469727,32.689998626708984,6.550000190734863,10.380000114440918,9.960000038146973,38.310001373291016,36.61000061035156,9.220000267028809,120.63999938964844
2336,2024-05-27,31.739999771118164,32.86000061035156,6.480000019073486,10.390000343322754,9.970000267028809,38.70000076293945,37.0099983215332,9.279999732971191,120.87000274658205
2337,2024-05-28,31.56999969482422,32.40999984741211,6.460000038146973,10.210000038146973,9.970000267028809,39.380001068115234,37.79999923706055,9.239999771118164,120.18000030517578
2338,2024-05-29,31.350000381469727,32.599998474121094,6.320000171661377,10.100000381469728,9.869999885559082,39.470001220703125,37.75,9.149999618530272,119.12000274658205
2339,2024-05-31,31.030000686645508,32.29999923706055,6.199999809265137,9.949999809265137,9.729999542236328,40.70000076293945,38.790000915527344,9.050000190734863,118.66000366210938
2340,2024-06-03,31.450000762939453,32.18000030517578,6.25,10.170000076293944,9.779999732971191,40.25,38.58000183105469,8.949999809265137,118.44000244140624
2341,2024-06-04,31.559999465942383,32.59000015258789,6.050000190734863,10.25,9.829999923706056,40.02000045776367,38.150001525878906,9.130000114440918,118.16000366210938
2342,2024-06-05,31.5,32.779998779296875,6.0,10.300000190734863,9.880000114440918,39.95000076293945,38.20000076293945,9.109999656677246,117.9000015258789
2343,2024-06-06,31.89999961853028,32.95000076293945,6.119999885559082,10.4399995803833,9.9399995803833,39.93999862670898,38.380001068115234,9.220000267028809,119.4000015258789
2344,2024-06-07,31.450000762939453,32.689998626708984,6.099999904632568,10.18000030517578,9.699999809265137,38.59000015258789,36.93999862670898,8.970000267028809,117.12999725341795
2345,2024-06-10,31.200000762939453,32.619998931884766,5.949999809265137,10.149999618530272,9.619999885559082,39.29999923706055,37.5,8.819999694824219,117.3499984741211
2346,2024-06-11,31.549999237060547,32.779998779296875,6.260000228881836,10.239999771118164,9.760000228881836,39.27000045776367,37.65999984741211,8.850000381469727,118.0
2347,2024-06-12,31.5,32.470001220703125,6.150000095367432,9.970000267028809,9.670000076293944,37.5099983215332,35.81999969482422,8.850000381469727,116.45999908447266
2348,2024-06-13,31.170000076293945,32.5099983215332,6.130000114440918,10.140000343322754,9.56999969482422,37.02000045776367,35.459999084472656,8.819999694824219,116.18000030517578
2349,2024-06-14,31.13999938964844,32.459999084472656,6.159999847412109,10.010000228881836,9.56999969482422,36.630001068115234,34.68000030517578,8.75,116.22000122070312
2350,2024-06-17,31.89999961853028,32.38999938964844,6.099999904632568,10.06999969482422,9.640000343322754,36.650001525878906,34.810001373291016,8.609999656677246,115.73999786376952
2351,2024-06-18,31.8799991607666,32.45000076293945,6.289999961853027,10.109999656677246,9.710000038146973,37.880001068115234,35.900001525878906,8.460000038146973,116.12000274658205
2352,2024-06-19,32.130001068115234,32.56999969482422,6.46999979019165,10.199999809265137,9.8100004196167,37.63999938964844,35.93000030517578,8.270000457763672,116.76000213623048
2353,2024-06-20,31.90999984741211,32.709999084472656,6.579999923706055,10.25,9.800000190734863,38.400001525878906,36.5,8.279999732971191,117.12000274658205
2354,2024-06-21,31.8799991607666,32.900001525878906,6.449999809265137,10.510000228881836,9.68000030517578,38.310001373291016,36.68999862670898,8.550000190734863,118.0199966430664
2355,2024-06-24,32.34000015258789,33.630001068115234,6.429999828338623,10.520000457763672,9.880000114440918,39.040000915527344,37.060001373291016,8.59000015258789,119.08000183105467
2356,2024-06-25,32.439998626708984,33.43000030517578,6.409999847412109,10.520000457763672,9.899999618530272,38.900001525878906,37.02999877929688,8.529999732971191,118.9000015258789
2357,2024-06-26,32.380001068115234,32.95000076293945,6.360000133514404,10.34000015258789,9.850000381469728,39.09999847412109,37.09000015258789,8.1899995803833,119.13999938964844
2358,2024-06-27,32.439998626708984,32.779998779296875,6.71999979019165,10.039999961853027,9.84000015258789,39.88999938964844,37.709999084472656,8.170000076293945,120.8000030517578
2359,2024-06-28,32.40999984741211,32.93000030517578,6.679999828338623,9.890000343322754,9.81999969482422,40.380001068115234,38.04999923706055,7.849999904632568,120.37999725341795
2360,2024-07-01,32.2400016784668,32.81999969482422,6.690000057220459,10.199999809265137,9.75,40.869998931884766,38.630001068115234,7.800000190734863,121.08000183105467
2361,2024-07-02,32.65999984741211,32.83000183105469,6.849999904632568,10.079999923706056,9.829999923706056,40.97999954223633,38.5099983215332,7.800000190734863,121.33000183105467
2362,2024-07-03,32.86000061035156,32.970001220703125,6.699999809265137,10.359999656677246,9.970000267028809,40.130001068115234,37.84000015258789,8.180000305175781,122.13999938964844
2363,2024-07-04,32.90999984741211,33.15999984741211,6.78000020980835,10.369999885559082,10.0,39.59000015258789,37.31999969482422,8.699999809265137,122.62000274658205
2364,2024-07-05,32.93000030517578,33.16999816894531,6.860000133514404,10.369999885559082,9.949999809265137,40.27999877929688,37.52000045776367,8.569999694824219,122.6999969482422
2365,2024-07-08,32.869998931884766,33.189998626708984,6.889999866485596,10.539999961853027,9.90999984741211,41.220001220703125,38.43999862670898,8.4399995803833,122.94000244140624
2366,2024-07-09,33.099998474121094,33.25,6.760000228881836,10.510000228881836,9.970000267028809,40.88999938964844,38.43000030517578,8.449999809265137,123.54000091552734
2367,2024-07-10,33.45000076293945,33.31999969482422,6.670000076293945,10.460000038146973,10.109999656677246,40.77000045776367,38.06999969482422,8.449999809265137,123.5
2368,2024-07-11,33.650001525878906,33.54999923706055,6.829999923706055,10.699999809265137,10.15999984741211,41.11000061035156,38.33000183105469,8.300000190734863,124.56999969482422
2369,2024-07-12,33.459999084472656,33.959999084472656,6.820000171661377,10.68000030517578,10.210000038146973,40.880001068115234,38.150001525878906,8.239999771118164,125.1999969482422
2370,2024-07-15,33.59000015258789,34.040000915527344,6.820000171661377,10.720000267028809,10.220000267028809,41.459999084472656,38.5,8.0,125.72000122070312
2371,2024-07-16,33.790000915527344,34.209999084472656,6.869999885559082,10.869999885559082,10.25,41.25,38.400001525878906,7.989999771118164,125.37000274658205
2372,2024-07-17,34.15999984741211,34.470001220703125,6.900000095367432,11.18000030517578,10.359999656677246,41.54999923706055,38.59999847412109,7.809999942779541,125.81999969482422
2373,2024-07-18,34.0,34.380001068115234,6.590000152587891,10.93000030517578,10.260000228881836,41.59999847412109,38.52999877929688,7.440000057220459,124.0199966430664
2374,2024-07-19,34.2599983215332,34.099998474121094,6.550000190734863,10.550000190734863,10.359999656677246,41.709999084472656,38.68999862670898,7.400000095367432,124.0
2375,2024-07-22,34.2400016784668,34.45000076293945,6.510000228881836,10.8100004196167,10.390000343322754,41.06999969482422,37.91999816894531,7.5,124.26000213623048
2376,2024-07-23,34.189998626708984,34.15999984741211,6.320000171661377,10.68000030517578,10.270000457763672,40.4900016784668,37.43000030517578,7.360000133514404,122.9499969482422
2377,2024-07-24,34.13999938964844,34.20000076293945,6.269999980926514,10.640000343322754,10.25,40.900001525878906,37.72999954223633,7.179999828338623,122.86000061035156
2378,2024-07-25,33.9900016784668,34.099998474121094,6.179999828338623,10.630000114440918,10.15999984741211,40.72999954223633,37.68000030517578,6.960000038146973,122.41000366210938
2379,2024-07-26,34.2400016784668,34.599998474121094,6.320000171661377,10.779999732971191,10.289999961853027,40.84999847412109,37.63999938964844,7.0,123.9800033569336
2380,2024-07-29,34.4900016784668,34.68000030517578,6.199999809265137,10.9399995803833,10.329999923706056,39.81999969482422,36.880001068115234,6.71999979019165,123.45999908447266
2381,2024-07-30,34.36000061035156,34.970001220703125,6.309999942779541,10.869999885559082,10.25,39.52999877929688,36.650001525878906,6.699999809265137,122.70999908447266
2382,2024-07-31,33.880001068115234,35.16999816894531,6.289999961853027,10.859999656677246,10.170000076293944,40.59999847412109,37.40999984741211,6.760000228881836,124.04000091552734
2383,2024-08-01,33.369998931884766,35.04999923706055,6.460000038146973,10.850000381469728,9.979999542236328,39.84999847412109,36.84000015258789,6.96999979019165,123.73999786376952
2384,2024-08-02,32.95000076293945,34.900001525878906,6.46999979019165,10.68000030517578,9.84000015258789,38.63999938964844,35.72999954223633,7.099999904632568,122.37999725341795
2385,2024-08-05,32.95000076293945,34.599998474121094,6.619999885559082,10.739999771118164,9.81999969482422,38.31999969482422,35.70000076293945,6.869999885559082,121.7699966430664
2386,2024-08-06,33.68000030517578,34.900001525878906,6.619999885559082,10.75,10.029999732971191,39.119998931884766,36.31999969482422,6.659999847412109,122.73999786376952
2387,2024-08-07,33.77000045776367,35.06999969482422,6.940000057220459,10.800000190734863,10.079999923706056,39.060001373291016,36.27000045776367,6.900000095367432,124.04000091552734
2388,2024-08-08,33.650001525878906,36.13999938964844,7.289999961853027,10.699999809265137,10.079999923706056,39.70000076293945,36.84999847412109,7.0,125.3000030517578
2389,2024-08-09,34.560001373291016,36.15999984741211,7.510000228881836,10.859999656677246,10.350000381469728,39.36000061035156,36.5099983215332,7.079999923706055,127.12999725341795
2390,2024-08-12,34.61000061035156,36.650001525878906,7.519999980926514,11.0,10.399999618530272,40.459999084472656,37.34000015258789,7.5,127.6500015258789
2391,2024-08-13,35.59000015258789,37.130001068115234,7.46999979019165,11.100000381469728,10.640000343322754,40.25,37.11000061035156,7.300000190734863,128.77999877929688
2392,2024-08-14,36.470001220703125,37.45000076293945,7.590000152587891,11.970000267028809,10.859999656677246,40.97999954223633,37.7599983215332,7.179999828338623,129.67999267578125
2393,2024-08-15,37.04999923706055,37.310001373291016,7.539999961853027,11.510000228881836,11.0,41.400001525878906,38.34000015258789,7.03000020980835,130.49000549316406
2394,2024-08-16,36.7400016784668,37.290000915527344,7.449999809265137,11.619999885559082,10.9399995803833,41.560001373291016,38.5,6.840000152587891,130.2899932861328
2395,2024-08-19,36.959999084472656,36.04999923706055,7.710000038146973,11.850000381469728,11.039999961853027,41.2400016784668,38.43999862670898,6.989999771118164,131.97999572753906
